Id,Category
5795,0
5796,9
5797,7
5798,7
5799,2
5800,6
5801,6
5802,5
5803,6
5804,4
5805,2
5806,2
5807,7
5808,2
5809,2
5810,6
5811,0
5812,3
5813,7
5814,3
5815,4
5816,6
5817,8
5818,7
5819,0
5820,0
5821,4
5822,3
5823,4
5824,6
5825,6
5826,1
5827,7
5828,0
5829,8
5830,4
5831,3
5832,0
5833,4
5834,9
5835,7
5836,6
5837,2
5838,4
5839,6
5840,1
5841,0
5842,7
5843,4
5844,9
5845,4
5846,3
5847,9
5848,9
5849,8
5850,8
5851,4
5852,2
5853,4
5854,3
5855,4
5856,5
5857,4
5858,0
5859,9
5860,0
5861,8
5862,6
5863,9
5864,9
5865,4
5866,7
5867,4
5868,1
5869,7
5870,9
5871,0
5872,0
5873,6
5874,5
5875,0
5876,7
5877,3
5878,2
5879,0
5880,9
5881,4
5882,9
5883,9
5884,4
5885,3
5886,7
5887,7
5888,7
5889,6
5890,9
5891,4
5892,6
5893,8
5894,0
5895,8
5896,8
5897,2
5898,4
5899,0
5900,6
5901,2
5902,3
5903,2
5904,4
5905,6
5906,4
5907,3
5908,1
5909,0
5910,7
5911,7
5912,2
5913,1
5914,4
5915,2
5916,5
5917,1
5918,8
5919,8
5920,8
5921,0
5922,7
5923,4
5924,9
5925,0
5926,4
5927,4
5928,4
5929,9
5930,2
5931,4
5932,6
5933,0
5934,4
5935,7
5936,6
5937,2
5938,0
5939,1
5940,7
5941,0
5942,8
5943,7
5944,9
5945,7
5946,7
5947,9
5948,0
5949,4
5950,1
5951,4
5952,7
5953,6
5954,8
5955,7
5956,9
5957,4
5958,7
5959,6
5960,7
5961,0
5962,0
5963,1
5964,7
5965,9
5966,4
5967,7
5968,4
5969,1
5970,9
5971,1
5972,4
5973,2
5974,9
5975,0
5976,4
5977,7
5978,4
5979,6
5980,8
5981,0
5982,8
5983,5
5984,5
5985,8
5986,1
5987,0
5988,4
5989,7
5990,8
5991,6
5992,0
5993,9
5994,8
5995,9
5996,4
5997,7
5998,9
5999,0
6000,4
6001,9
6002,8
6003,1
6004,0
6005,0
6006,7
6007,9
6008,3
6009,8
6010,9
6011,8
6012,9
6013,0
6014,8
6015,8
6016,8
6017,6
6018,4
6019,4
6020,5
6021,9
6022,9
6023,9
6024,7
6025,6
6026,9
6027,2
6028,4
6029,4
6030,3
6031,9
6032,9
6033,1
6034,9
6035,6
6036,4
6037,7
6038,9
6039,6
6040,2
6041,7
6042,0
6043,1
6044,8
6045,4
6046,2
6047,6
6048,6
6049,4
6050,1
6051,9
6052,3
6053,2
6054,9
6055,0
6056,8
6057,4
6058,1
6059,9
6060,0
6061,9
6062,6
6063,6
6064,2
6065,7
6066,0
6067,3
6068,7
6069,7
6070,7
6071,5
6072,1
6073,2
6074,0
6075,4
6076,5
6077,4
6078,8
6079,2
6080,4
6081,6
6082,4
6083,4
6084,4
6085,5
6086,5
6087,8
6088,9
6089,7
6090,7
6091,1
6092,6
6093,4
6094,0
6095,1
6096,4
6097,4
6098,8
6099,6
6100,4
6101,4
6102,9
6103,2
6104,0
6105,8
6106,4
6107,2
6108,6
6109,0
6110,8
6111,0
6112,8
6113,0
6114,0
6115,4
6116,2
6117,7
6118,6
6119,4
6120,3
6121,6
6122,7
6123,9
6124,0
6125,8
6126,7
6127,8
6128,4
6129,6
6130,6
6131,2
6132,6
6133,2
6134,8
6135,6
6136,1
6137,4
6138,6
6139,2
6140,0
6141,4
6142,4
6143,7
6144,9
6145,1
6146,7
6147,2
6148,8
6149,6
6150,7
6151,4
6152,8
6153,7
6154,2
6155,5
6156,1
6157,8
6158,8
6159,1
6160,8
6161,0
6162,4
6163,5
6164,2
6165,5
6166,3
6167,7
6168,3
6169,0
6170,6
6171,8
6172,7
6173,6
6174,4
6175,1
6176,0
6177,2
6178,4
6179,8
6180,0
6181,8
6182,0
6183,0
6184,2
6185,7
6186,7
6187,0
6188,0
6189,0
6190,0
6191,4
6192,6
6193,8
6194,4
6195,5
6196,4
6197,3
6198,9
6199,0
6200,2
6201,8
6202,2
6203,6
6204,8
6205,2
6206,4
6207,9
6208,3
6209,8
6210,2
6211,8
6212,1
6213,6
6214,2
6215,4
6216,7
6217,5
6218,8
6219,6
6220,4
6221,0
6222,1
6223,7
6224,4
6225,4
6226,6
6227,4
6228,5
6229,7
6230,2
6231,4
6232,1
6233,4
6234,0
6235,0
6236,0
6237,2
6238,0
6239,6
6240,1
6241,8
6242,9
6243,9
6244,3
6245,6
6246,7
6247,7
6248,7
6249,2
6250,9
6251,8
6252,9
6253,7
6254,0
6255,4
6256,5
6257,8
6258,5
6259,0
6260,5
6261,9
6262,8
6263,4
6264,0
6265,6
6266,0
6267,8
6268,4
6269,6
6270,4
6271,0
6272,3
6273,4
6274,7
6275,9
6276,9
6277,6
6278,5
6279,1
6280,6
6281,1
6282,1
6283,2
6284,4
6285,4
6286,0
6287,8
6288,2
6289,2
6290,4
6291,1
6292,7
6293,4
6294,1
6295,0
6296,3
6297,2
6298,6
6299,8
6300,0
6301,4
6302,4
6303,8
6304,9
6305,2
6306,8
6307,7
6308,4
6309,6
6310,3
6311,2
6312,1
6313,4
6314,1
6315,1
6316,2
6317,5
6318,4
6319,0
6320,2
6321,6
6322,5
6323,7
6324,9
6325,8
6326,4
6327,8
6328,7
6329,7
6330,0
6331,2
6332,4
6333,9
6334,2
6335,5
6336,0
6337,8
6338,8
6339,0
6340,2
6341,3
6342,4
6343,8
6344,6
6345,2
6346,7
6347,4
6348,0
6349,8
6350,7
6351,3
6352,8
6353,2
6354,5
6355,5
6356,7
6357,3
6358,4
6359,4
6360,1
6361,3
6362,4
6363,9
6364,5
6365,4
6366,7
6367,4
6368,8
6369,0
6370,6
6371,4
6372,6
6373,6
6374,4
6375,1
6376,4
6377,4
6378,7
6379,5
6380,4
6381,6
6382,0
6383,4
6384,5
6385,7
6386,9
6387,9
6388,6
6389,6
6390,8
6391,8
6392,4
6393,3
6394,6
6395,1
6396,1
6397,7
6398,4
6399,0
6400,7
6401,8
6402,9
6403,6
6404,5
6405,0
6406,9
6407,1
6408,4
6409,1
6410,7
6411,3
6412,6
6413,4
6414,8
6415,5
6416,7
6417,4
6418,3
6419,0
6420,9
6421,9
6422,9
6423,9
6424,2
6425,0
6426,6
6427,6
6428,0
6429,7
6430,3
6431,4
6432,4
6433,3
6434,3
6435,0
6436,9
6437,7
6438,4
6439,1
6440,7
6441,7
6442,9
6443,4
6444,3
6445,8
6446,8
6447,0
6448,4
6449,2
6450,4
6451,7
6452,3
6453,0
6454,7
6455,7
6456,8
6457,7
6458,1
6459,6
6460,1
6461,7
6462,4
6463,4
6464,0
6465,3
6466,9
6467,3
6468,4
6469,2
6470,8
6471,9
6472,6
6473,9
6474,0
6475,2
6476,1
6477,3
6478,4
6479,4
6480,4
6481,9
6482,1
6483,6
6484,4
6485,0
6486,9
6487,5
6488,0
6489,6
6490,9
6491,0
6492,1
6493,8
6494,1
6495,0
6496,4
6497,7
6498,1
6499,4
6500,6
6501,7
6502,2
6503,7
6504,5
6505,5
6506,6
6507,7
6508,0
6509,9
6510,7
6511,7
6512,7
6513,4
6514,4
6515,9
6516,8
6517,9
6518,2
6519,1
6520,4
6521,9
6522,6
6523,8
6524,2
6525,7
6526,6
6527,2
6528,6
6529,0
6530,8
6531,9
6532,4
6533,8
6534,6
6535,2
6536,1
6537,2
6538,9
6539,9
6540,5
6541,7
6542,3
6543,0
6544,0
6545,2
6546,8
6547,7
6548,9
6549,4
6550,9
6551,3
6552,7
6553,4
6554,3
6555,0
6556,8
6557,6
6558,6
6559,9
6560,4
6561,7
6562,1
6563,9
6564,2
6565,2
6566,4
6567,1
6568,0
6569,8
6570,7
6571,7
6572,7
6573,8
6574,4
6575,9
6576,4
6577,6
6578,4
6579,4
6580,7
6581,2
6582,6
6583,6
6584,2
6585,2
6586,2
6587,6
6588,4
6589,3
6590,0
6591,4
6592,3
6593,6
6594,8
6595,2
6596,2
6597,8
6598,7
6599,7
6600,9
6601,6
6602,3
6603,5
6604,8
6605,0
6606,0
6607,4
6608,7
6609,6
6610,9
6611,0
6612,9
6613,7
6614,7
6615,8
6616,0
6617,4
6618,9
6619,5
6620,6
6621,1
6622,6
6623,4
6624,7
6625,7
6626,7
6627,8
6628,6
6629,2
6630,3
6631,7
6632,5
6633,4
6634,8
6635,4
6636,4
6637,2
6638,4
6639,8
6640,1
6641,4
6642,4
6643,6
6644,3
6645,8
6646,6
6647,1
6648,2
6649,3
6650,8
6651,4
6652,7
6653,4
6654,8
6655,7
6656,8
6657,6
6658,5
6659,4
6660,7
6661,9
6662,9
6663,6
6664,9
6665,4
6666,3
6667,9
6668,4
6669,4
6670,6
6671,7
6672,7
6673,9
6674,3
6675,8
6676,8
6677,8
6678,2
6679,9
6680,7
6681,3
6682,2
6683,7
6684,3
6685,5
6686,7
6687,8
6688,8
6689,0
6690,4
6691,4
6692,3
6693,2
6694,7
6695,6
6696,0
6697,5
6698,4
6699,9
6700,7
6701,4
6702,0
6703,9
6704,4
6705,4
6706,3
6707,5
6708,4
6709,7
6710,4
6711,6
6712,6
6713,0
6714,2
6715,2
6716,9
6717,0
6718,1
6719,0
6720,7
6721,4
6722,3
6723,7
6724,0
6725,7
6726,7
6727,3
6728,2
6729,8
6730,2
6731,5
6732,8
6733,6
6734,9
6735,3
6736,4
6737,6
6738,1
6739,0
6740,0
6741,8
6742,0
6743,4
6744,1
6745,4
6746,9
6747,2
6748,0
6749,6
6750,8
6751,0
6752,0
6753,3
6754,9
6755,3
6756,4
6757,9
6758,8
6759,1
6760,9
6761,7
6762,4
6763,7
6764,8
6765,9
6766,9
6767,4
6768,2
6769,4
6770,3
6771,1
6772,4
6773,1
6774,6
6775,9
6776,8
6777,6
6778,8
6779,9
6780,3
6781,8
6782,0
6783,3
6784,3
6785,7
6786,0
6787,9
6788,2
6789,1
6790,5
6791,8
6792,8
6793,5
6794,4
6795,3
6796,4
6797,4
6798,8
6799,4
6800,7
6801,4
6802,7
6803,2
6804,4
6805,1
6806,3
6807,4
6808,4
6809,0
6810,6
6811,4
6812,2
6813,1
6814,0
6815,0
6816,8
6817,7
6818,7
6819,4
6820,1
6821,4
6822,5
6823,1
6824,4
6825,4
6826,7
6827,9
6828,7
6829,4
6830,4
6831,6
6832,0
6833,7
6834,9
6835,1
6836,7
6837,4
6838,0
6839,3
6840,2
6841,2
6842,4
6843,8
6844,4
6845,8
6846,4
6847,6
6848,1
6849,4
6850,0
6851,7
6852,4
6853,0
6854,0
6855,0
6856,5
6857,8
6858,2
6859,8
6860,9
6861,1
6862,4
6863,2
6864,1
6865,1
6866,2
6867,9
6868,4
6869,3
6870,8
6871,6
6872,6
6873,4
6874,0
6875,4
6876,0
6877,9
6878,4
6879,0
6880,6
6881,7
6882,8
6883,0
6884,0
6885,7
6886,1
6887,3
6888,0
6889,4
6890,7
6891,8
6892,1
6893,4
6894,9
6895,0
6896,6
6897,2
6898,1
6899,4
6900,5
6901,9
6902,3
6903,4
6904,6
6905,0
6906,0
6907,9
6908,6
6909,7
6910,4
6911,0
6912,4
6913,2
6914,9
6915,7
6916,7
6917,4
6918,9
6919,0
6920,6
6921,9
6922,4
6923,6
6924,0
6925,3
6926,2
6927,7
6928,2
6929,0
6930,9
6931,4
6932,8
6933,5
6934,1
6935,6
6936,9
6937,0
6938,5
6939,7
6940,1
6941,7
6942,7
6943,0
6944,6
6945,6
6946,4
6947,0
6948,1
6949,0
6950,9
6951,8
6952,0
6953,6
6954,4
6955,3
6956,4
6957,7
6958,5
6959,8
6960,2
6961,6
6962,2
6963,7
6964,3
6965,4
6966,0
6967,4
6968,6
6969,7
6970,4
6971,9
6972,6
6973,0
6974,7
6975,0
6976,9
6977,2
6978,1
6979,7
6980,5
6981,5
6982,4
6983,7
6984,6
6985,0
6986,9
6987,1
6988,6
6989,0
6990,8
6991,0
6992,4
6993,6
6994,0
6995,2
6996,8
6997,6
6998,9
6999,6
7000,4
7001,4
7002,9
7003,9
7004,4
7005,2
7006,1
7007,2
7008,4
7009,4
7010,0
7011,9
7012,6
7013,6
7014,4
7015,7
7016,7
7017,0
7018,6
7019,5
7020,4
7021,8
7022,8
7023,7
7024,0
7025,7
7026,4
7027,2
7028,4
7029,8
7030,7
7031,5
7032,8
7033,8
7034,6
7035,4
7036,1
7037,8
7038,7
7039,6
7040,7
7041,9
7042,4
7043,1
7044,8
7045,4
7046,6
7047,9
7048,0
7049,8
7050,6
7051,4
7052,0
7053,8
7054,8
7055,9
7056,3
7057,6
7058,7
7059,9
7060,0
7061,6
7062,7
7063,0
7064,6
7065,9
7066,0
7067,8
7068,4
7069,7
7070,6
7071,6
7072,7
7073,0
7074,4
7075,8
7076,9
7077,7
7078,4
7079,4
7080,6
7081,1
7082,9
7083,0
7084,1
7085,0
7086,6
7087,5
7088,1
7089,9
7090,3
7091,8
7092,5
7093,2
7094,9
7095,4
7096,6
7097,5
7098,6
7099,3
7100,0
7101,6
7102,0
7103,9
7104,4
7105,8
7106,9
7107,5
7108,0
7109,9
7110,2
7111,6
7112,7
7113,4
7114,5
7115,1
7116,9
7117,0
7118,7
7119,4
7120,6
7121,2
7122,9
7123,2
7124,4
7125,8
7126,0
7127,0
7128,6
7129,8
7130,8
7131,0
7132,3
7133,0
7134,3
7135,9
7136,2
7137,4
7138,8
7139,7
7140,6
7141,1
7142,6
7143,8
7144,7
7145,4
7146,9
7147,2
7148,7
7149,1
7150,7
7151,7
7152,8
7153,0
7154,2
7155,9
7156,1
7157,9
7158,4
7159,8
7160,8
7161,1
7162,7
7163,3
7164,9
7165,8
7166,0
7167,1
7168,4
7169,3
7170,6
7171,8
7172,6
7173,9
7174,6
7175,7
7176,7
7177,7
7178,0
7179,9
7180,0
7181,8
7182,6
7183,7
7184,1
7185,9
7186,4
7187,8
7188,0
7189,4
7190,8
7191,5
7192,4
7193,8
7194,4
7195,0
7196,6
7197,7
7198,1
7199,0
7200,5
7201,4
7202,4
7203,9
7204,7
7205,3
7206,7
7207,3
7208,9
7209,3
7210,0
7211,7
7212,4
7213,7
7214,0
7215,1
7216,9
7217,9
7218,9
7219,8
7220,4
7221,6
7222,9
7223,4
7224,8
7225,1
7226,2
7227,2
7228,2
7229,9
7230,2
7231,8
7232,7
7233,3
7234,6
7235,7
7236,9
7237,7
7238,3
7239,0
7240,9
7241,3
7242,6
7243,0
7244,4
7245,7
7246,1
7247,7
7248,3
7249,9
7250,0
7251,2
7252,0
7253,7
7254,7
7255,6
7256,7
7257,9
7258,3
7259,1
7260,0
7261,4
7262,7
7263,4
7264,0
7265,6
7266,4
7267,7
7268,6
7269,3
7270,5
7271,0
7272,0
7273,4
7274,1
7275,6
7276,7
7277,9
7278,3
7279,1
7280,0
7281,0
7282,4
7283,7
7284,2
7285,5
7286,9
7287,3
7288,0
7289,4
7290,7
7291,4
7292,3
7293,2
7294,8
7295,3
7296,1
7297,6
7298,3
7299,8
7300,1
7301,9
7302,4
7303,8
7304,1
7305,0
7306,9
7307,0
7308,9
7309,6
7310,7
7311,4
7312,4
7313,0
7314,0
7315,0
7316,0
7317,4
7318,5
7319,4
7320,9
7321,4
7322,4
7323,4
7324,2
7325,6
7326,0
7327,7
7328,2
7329,4
7330,6
7331,2
7332,7
7333,4
7334,4
7335,6
7336,7
7337,6
7338,2
7339,2
7340,7
7341,7
7342,7
7343,0
7344,3
7345,7
7346,6
7347,4
7348,8
7349,3
7350,1
7351,1
7352,7
7353,7
7354,4
7355,7
7356,2
7357,5
7358,4
7359,4
7360,6
7361,8
7362,0
7363,2
7364,4
7365,6
7366,4
7367,6
7368,9
7369,7
7370,4
7371,4
7372,8
7373,4
7374,6
7375,7
7376,8
7377,4
7378,1
7379,3
7380,6
7381,4
7382,3
7383,6
7384,7
7385,6
7386,7
7387,9
7388,4
7389,3
7390,4
7391,9
7392,0
7393,0
7394,0
7395,1
7396,6
7397,4
7398,6
7399,5
7400,7
7401,7
7402,4
7403,8
7404,9
7405,4
7406,7
7407,1
7408,7
7409,9
7410,2
7411,5
7412,2
7413,9
7414,7
7415,0
7416,9
7417,8
7418,0
7419,1
7420,9
7421,6
7422,4
7423,9
7424,1
7425,2
7426,5
7427,0
7428,7
7429,3
7430,1
7431,8
7432,1
7433,4
7434,1
7435,9
7436,4
7437,8
7438,7
7439,6
7440,4
7441,8
7442,2
7443,8
7444,6
7445,1
7446,7
7447,4
7448,8
7449,4
7450,3
7451,0
7452,0
7453,7
7454,6
7455,8
7456,1
7457,0
7458,2
7459,8
7460,4
7461,2
7462,8
7463,8
7464,7
7465,8
7466,4
7467,7
7468,7
7469,8
7470,7
7471,6
7472,5
7473,9
7474,4
7475,7
7476,4
7477,9
7478,7
7479,0
7480,4
7481,1
7482,1
7483,3
7484,4
7485,1
7486,5
7487,6
7488,4
7489,9
7490,4
7491,0
7492,4
7493,7
7494,8
7495,9
7496,6
7497,1
7498,2
7499,8
7500,0
7501,8
7502,6
7503,6
7504,6
7505,4
7506,4
7507,4
7508,9
7509,9
7510,1
7511,0
7512,5
7513,3
7514,4
7515,4
7516,9
7517,6
7518,9
7519,8
7520,7
7521,8
7522,7
7523,1
7524,7
7525,4
7526,3
7527,4
7528,8
7529,6
7530,2
7531,9
7532,6
7533,1
7534,4
7535,7
7536,0
7537,9
7538,1
7539,7
7540,4
7541,5
7542,0
7543,4
7544,3
7545,4
7546,5
7547,4
7548,4
7549,8
7550,6
7551,8
7552,1
7553,3
7554,3
7555,7
7556,5
7557,0
7558,6
7559,5
7560,4
7561,4
7562,1
7563,1
7564,8
7565,4
7566,8
7567,7
7568,6
7569,3
7570,9
7571,8
7572,4
7573,6
7574,0
7575,1
7576,0
7577,4
7578,6
7579,5
7580,6
7581,3
7582,4
7583,4
7584,0
7585,6
7586,4
7587,0
7588,7
7589,6
7590,3
7591,8
7592,4
7593,4
7594,1
7595,1
7596,0
7597,4
7598,3
7599,9
7600,1
7601,9
7602,1
7603,4
7604,3
7605,6
7606,0
7607,7
7608,2
7609,0
7610,0
7611,6
7612,6
7613,4
7614,4
7615,4
7616,9
7617,4
7618,7
7619,5
7620,7
7621,2
7622,4
7623,3
7624,3
7625,4
7626,9
7627,4
7628,4
7629,2
7630,9
7631,3
7632,0
7633,9
7634,8
7635,8
7636,9
7637,4
7638,2
7639,2
7640,1
7641,7
7642,9
7643,0
7644,7
7645,1
7646,3
7647,3
7648,4
7649,1
7650,8
7651,7
7652,0
7653,1
7654,8
7655,9
7656,4
7657,8
7658,0
7659,0
7660,6
7661,0
7662,1
7663,7
7664,9
7665,7
7666,6
7667,8
7668,8
7669,4
7670,8
7671,0
7672,1
7673,7
7674,9
7675,4
7676,5
7677,4
7678,5
7679,3
7680,7
7681,0
7682,3
7683,9
7684,1
7685,4
7686,4
7687,9
7688,6
7689,6
7690,3
7691,7
7692,0
7693,6
7694,4
7695,3
7696,0
7697,2
7698,8
7699,6
7700,7
7701,5
7702,8
7703,2
7704,9
7705,2
7706,4
7707,8
7708,0
7709,1
7710,8
7711,8
7712,4
7713,8
7714,4
7715,7
7716,0
7717,4
7718,1
7719,3
7720,8
7721,4
7722,6
7723,7
7724,7
7725,8
7726,8
7727,6
7728,6
7729,0
7730,7
7731,6
7732,0
7733,9
7734,9
7735,0
7736,0
7737,3
7738,9
7739,0
7740,5
7741,2
7742,1
7743,7
7744,5
7745,4
7746,4
7747,0
7748,0
7749,9
7750,3
7751,5
7752,6
7753,4
7754,3
7755,1
7756,2
7757,2
7758,4
7759,9
7760,1
7761,4
7762,0
7763,7
7764,4
7765,0
7766,5
7767,7
7768,0
7769,0
7770,4
7771,4
7772,9
7773,8
7774,7
7775,7
7776,9
7777,9
7778,6
7779,2
7780,1
7781,4
7782,4
7783,6
7784,9
7785,4
7786,6
7787,6
7788,4
7789,5
7790,1
7791,7
7792,4
7793,6
7794,7
7795,0
7796,9
7797,9
7798,2
7799,5
7800,5
7801,0
7802,3
7803,4
7804,1
7805,2
7806,6
7807,4
7808,1
7809,8
7810,3
7811,6
7812,7
7813,0
7814,0
7815,7
7816,7
7817,5
7818,4
7819,7
7820,0
7821,0
7822,4
7823,8
7824,6
7825,7
7826,0
7827,6
7828,2
7829,8
7830,6
7831,7
7832,7
7833,9
7834,0
7835,4
7836,0
7837,1
7838,6
7839,0
7840,2
7841,5
7842,7
7843,9
7844,7
7845,3
7846,6
7847,2
7848,4
7849,7
7850,9
7851,4
7852,1
7853,8
7854,3
7855,6
7856,0
7857,0
7858,0
7859,2
7860,8
7861,5
7862,0
7863,2
7864,9
7865,9
7866,7
7867,0
7868,9
7869,1
7870,8
7871,4
7872,3
7873,0
7874,3
7875,1
7876,9
7877,6
7878,9
7879,7
7880,8
7881,2
7882,1
7883,4
7884,8
7885,3
7886,7
7887,2
7888,7
7889,9
7890,9
7891,0
7892,4
7893,4
7894,8
7895,4
7896,6
7897,9
7898,9
7899,4
7900,9
7901,4
7902,3
7903,4
7904,8
7905,3
7906,2
7907,8
7908,0
7909,4
7910,7
7911,3
7912,7
7913,7
7914,2
7915,6
7916,7
7917,0
7918,2
7919,4
7920,7
7921,3
7922,7
7923,0
7924,6
7925,3
7926,7
7927,0
7928,8
7929,9
7930,2
7931,9
7932,8
7933,7
7934,0
7935,5
7936,4
7937,9
7938,6
7939,5
7940,1
7941,0
7942,6
7943,4
7944,9
7945,8
7946,6
7947,7
7948,4
7949,9
7950,4
7951,2
7952,7
7953,9
7954,4
7955,0
7956,8
7957,1
7958,3
7959,4
7960,7
7961,6
7962,4
7963,0
7964,9
7965,6
7966,4
7967,0
7968,2
7969,6
7970,1
7971,4
7972,3
7973,0
7974,8
7975,0
7976,1
7977,9
7978,0
7979,0
7980,7
7981,7
7982,4
7983,4
7984,2
7985,4
7986,4
7987,5
7988,0
7989,1
7990,7
7991,0
7992,3
7993,4
7994,5
7995,6
7996,6
7997,0
7998,9
7999,4
