Id,Category
5795,5
5796,2
5797,1
5798,4
5799,2
5800,4
5801,4
5802,4
5803,8
5804,4
5805,8
5806,2
5807,4
5808,2
5809,2
5810,1
5811,0
5812,6
5813,4
5814,3
5815,4
5816,1
5817,2
5818,7
5819,0
5820,0
5821,4
5822,3
5823,4
5824,3
5825,4
5826,1
5827,7
5828,0
5829,8
5830,5
5831,3
5832,1
5833,4
5834,8
5835,4
5836,4
5837,2
5838,4
5839,4
5840,1
5841,2
5842,4
5843,4
5844,2
5845,4
5846,3
5847,2
5848,8
5849,8
5850,8
5851,4
5852,2
5853,4
5854,3
5855,4
5856,4
5857,4
5858,3
5859,3
5860,0
5861,8
5862,4
5863,2
5864,2
5865,4
5866,7
5867,4
5868,1
5869,7
5870,8
5871,8
5872,0
5873,3
5874,4
5875,7
5876,7
5877,8
5878,6
5879,0
5880,8
5881,4
5882,2
5883,2
5884,4
5885,3
5886,4
5887,7
5888,7
5889,4
5890,9
5891,4
5892,4
5893,2
5894,0
5895,8
5896,8
5897,2
5898,4
5899,8
5900,1
5901,2
5902,3
5903,2
5904,4
5905,4
5906,4
5907,3
5908,1
5909,0
5910,4
5911,4
5912,6
5913,1
5914,4
5915,2
5916,3
5917,1
5918,8
5919,8
5920,8
5921,0
5922,4
5923,4
5924,2
5925,3
5926,4
5927,4
5928,4
5929,9
5930,2
5931,4
5932,6
5933,3
5934,4
5935,4
5936,1
5937,2
5938,8
5939,1
5940,4
5941,0
5942,8
5943,4
5944,8
5945,4
5946,4
5947,8
5948,8
5949,4
5950,1
5951,4
5952,4
5953,3
5954,8
5955,4
5956,3
5957,4
5958,7
5959,3
5960,4
5961,8
5962,0
5963,1
5964,4
5965,2
5966,4
5967,4
5968,4
5969,1
5970,3
5971,1
5972,4
5973,8
5974,2
5975,0
5976,4
5977,4
5978,4
5979,5
5980,3
5981,0
5982,8
5983,3
5984,4
5985,8
5986,1
5987,2
5988,3
5989,4
5990,8
5991,4
5992,4
5993,8
5994,8
5995,2
5996,4
5997,4
5998,3
5999,8
6000,4
6001,8
6002,8
6003,1
6004,8
6005,0
6006,4
6007,2
6008,3
6009,8
6010,2
6011,8
6012,9
6013,0
6014,8
6015,0
6016,8
6017,3
6018,4
6019,4
6020,3
6021,3
6022,2
6023,8
6024,4
6025,8
6026,9
6027,2
6028,4
6029,4
6030,8
6031,2
6032,9
6033,1
6034,2
6035,4
6036,4
6037,4
6038,9
6039,3
6040,2
6041,4
6042,2
6043,1
6044,8
6045,3
6046,0
6047,2
6048,4
6049,4
6050,1
6051,8
6052,3
6053,2
6054,9
6055,0
6056,8
6057,4
6058,1
6059,8
6060,2
6061,2
6062,1
6063,4
6064,2
6065,4
6066,0
6067,3
6068,4
6069,7
6070,4
6071,4
6072,1
6073,2
6074,8
6075,4
6076,8
6077,4
6078,8
6079,2
6080,4
6081,4
6082,3
6083,4
6084,4
6085,5
6086,5
6087,0
6088,2
6089,4
6090,1
6091,7
6092,4
6093,4
6094,0
6095,1
6096,4
6097,4
6098,8
6099,4
6100,4
6101,4
6102,8
6103,2
6104,2
6105,8
6106,4
6107,2
6108,4
6109,0
6110,8
6111,8
6112,2
6113,0
6114,9
6115,4
6116,2
6117,4
6118,4
6119,4
6120,3
6121,9
6122,1
6123,2
6124,2
6125,8
6126,4
6127,8
6128,4
6129,6
6130,2
6131,2
6132,4
6133,2
6134,1
6135,4
6136,1
6137,3
6138,7
6139,2
6140,0
6141,4
6142,4
6143,1
6144,8
6145,1
6146,4
6147,2
6148,8
6149,2
6150,4
6151,4
6152,8
6153,4
6154,2
6155,4
6156,5
6157,8
6158,8
6159,1
6160,0
6161,0
6162,4
6163,5
6164,2
6165,5
6166,3
6167,4
6168,3
6169,0
6170,8
6171,8
6172,1
6173,4
6174,4
6175,1
6176,0
6177,2
6178,4
6179,0
6180,8
6181,8
6182,9
6183,0
6184,2
6185,7
6186,7
6187,1
6188,0
6189,2
6190,0
6191,4
6192,1
6193,8
6194,4
6195,1
6196,4
6197,4
6198,8
6199,0
6200,2
6201,8
6202,2
6203,2
6204,8
6205,2
6206,4
6207,9
6208,8
6209,8
6210,2
6211,8
6212,1
6213,2
6214,2
6215,4
6216,4
6217,4
6218,8
6219,6
6220,4
6221,0
6222,1
6223,5
6224,4
6225,4
6226,5
6227,4
6228,5
6229,4
6230,8
6231,3
6232,1
6233,4
6234,0
6235,8
6236,0
6237,2
6238,0
6239,2
6240,1
6241,8
6242,8
6243,9
6244,3
6245,1
6246,4
6247,7
6248,4
6249,2
6250,9
6251,8
6252,2
6253,4
6254,0
6255,4
6256,4
6257,8
6258,4
6259,0
6260,3
6261,2
6262,0
6263,4
6264,0
6265,3
6266,0
6267,8
6268,4
6269,6
6270,4
6271,0
6272,3
6273,4
6274,4
6275,2
6276,2
6277,4
6278,1
6279,1
6280,4
6281,1
6282,1
6283,2
6284,4
6285,4
6286,0
6287,8
6288,2
6289,2
6290,4
6291,1
6292,3
6293,4
6294,1
6295,8
6296,3
6297,2
6298,4
6299,8
6300,3
6301,4
6302,4
6303,8
6304,9
6305,2
6306,8
6307,7
6308,4
6309,2
6310,3
6311,2
6312,1
6313,4
6314,5
6315,1
6316,2
6317,4
6318,4
6319,0
6320,2
6321,8
6322,5
6323,7
6324,8
6325,8
6326,4
6327,0
6328,4
6329,7
6330,0
6331,2
6332,4
6333,2
6334,6
6335,4
6336,0
6337,8
6338,8
6339,0
6340,2
6341,3
6342,3
6343,8
6344,4
6345,2
6346,4
6347,4
6348,0
6349,8
6350,7
6351,8
6352,8
6353,2
6354,5
6355,4
6356,7
6357,2
6358,4
6359,4
6360,1
6361,3
6362,4
6363,9
6364,5
6365,4
6366,4
6367,4
6368,8
6369,8
6370,6
6371,4
6372,4
6373,6
6374,4
6375,1
6376,4
6377,4
6378,7
6379,3
6380,4
6381,8
6382,0
6383,4
6384,5
6385,4
6386,2
6387,2
6388,4
6389,4
6390,8
6391,8
6392,4
6393,3
6394,6
6395,4
6396,1
6397,4
6398,4
6399,0
6400,4
6401,8
6402,9
6403,8
6404,8
6405,1
6406,2
6407,4
6408,4
6409,1
6410,7
6411,3
6412,4
6413,4
6414,8
6415,4
6416,7
6417,4
6418,4
6419,8
6420,2
6421,2
6422,9
6423,3
6424,2
6425,0
6426,2
6427,6
6428,0
6429,4
6430,3
6431,4
6432,4
6433,3
6434,3
6435,5
6436,8
6437,4
6438,4
6439,7
6440,4
6441,4
6442,8
6443,4
6444,3
6445,8
6446,8
6447,8
6448,3
6449,8
6450,4
6451,3
6452,3
6453,8
6454,3
6455,7
6456,8
6457,4
6458,7
6459,4
6460,1
6461,4
6462,4
6463,4
6464,0
6465,4
6466,8
6467,8
6468,4
6469,2
6470,9
6471,2
6472,8
6473,2
6474,8
6475,2
6476,1
6477,3
6478,4
6479,4
6480,4
6481,3
6482,1
6483,6
6484,4
6485,0
6486,8
6487,1
6488,0
6489,4
6490,2
6491,0
6492,1
6493,8
6494,1
6495,5
6496,4
6497,4
6498,1
6499,4
6500,3
6501,4
6502,2
6503,4
6504,2
6505,4
6506,1
6507,4
6508,0
6509,2
6510,4
6511,4
6512,4
6513,4
6514,4
6515,2
6516,8
6517,2
6518,2
6519,1
6520,4
6521,9
6522,1
6523,8
6524,2
6525,4
6526,6
6527,2
6528,6
6529,0
6530,8
6531,2
6532,4
6533,8
6534,2
6535,2
6536,1
6537,2
6538,9
6539,2
6540,4
6541,4
6542,3
6543,5
6544,2
6545,2
6546,8
6547,5
6548,2
6549,4
6550,9
6551,3
6552,4
6553,4
6554,2
6555,1
6556,9
6557,4
6558,5
6559,2
6560,4
6561,4
6562,1
6563,9
6564,2
6565,2
6566,4
6567,1
6568,0
6569,8
6570,4
6571,4
6572,1
6573,2
6574,4
6575,2
6576,4
6577,4
6578,4
6579,4
6580,4
6581,2
6582,2
6583,2
6584,2
6585,2
6586,2
6587,4
6588,4
6589,3
6590,0
6591,4
6592,3
6593,1
6594,8
6595,2
6596,2
6597,8
6598,3
6599,4
6600,3
6601,6
6602,3
6603,1
6604,5
6605,2
6606,0
6607,4
6608,4
6609,6
6610,8
6611,8
6612,8
6613,1
6614,4
6615,0
6616,1
6617,4
6618,8
6619,1
6620,4
6621,1
6622,4
6623,4
6624,4
6625,4
6626,4
6627,8
6628,4
6629,2
6630,3
6631,4
6632,4
6633,4
6634,8
6635,4
6636,4
6637,2
6638,4
6639,8
6640,1
6641,4
6642,4
6643,4
6644,3
6645,8
6646,4
6647,1
6648,2
6649,2
6650,8
6651,4
6652,4
6653,4
6654,8
6655,7
6656,8
6657,4
6658,4
6659,3
6660,4
6661,2
6662,2
6663,4
6664,2
6665,4
6666,3
6667,9
6668,4
6669,4
6670,4
6671,4
6672,4
6673,8
6674,3
6675,8
6676,8
6677,8
6678,8
6679,2
6680,3
6681,3
6682,2
6683,4
6684,3
6685,4
6686,7
6687,8
6688,8
6689,3
6690,4
6691,4
6692,3
6693,2
6694,7
6695,4
6696,0
6697,1
6698,4
6699,8
6700,4
6701,4
6702,0
6703,2
6704,4
6705,4
6706,3
6707,1
6708,4
6709,4
6710,4
6711,4
6712,4
6713,0
6714,2
6715,2
6716,2
6717,0
6718,1
6719,0
6720,4
6721,4
6722,8
6723,7
6724,0
6725,4
6726,1
6727,3
6728,2
6729,8
6730,2
6731,1
6732,8
6733,4
6734,8
6735,3
6736,4
6737,4
6738,1
6739,3
6740,9
6741,8
6742,0
6743,3
6744,1
6745,4
6746,9
6747,2
6748,0
6749,6
6750,9
6751,5
6752,8
6753,3
6754,2
6755,8
6756,4
6757,2
6758,8
6759,1
6760,9
6761,7
6762,4
6763,4
6764,8
6765,9
6766,3
6767,4
6768,2
6769,4
6770,8
6771,1
6772,4
6773,1
6774,4
6775,3
6776,8
6777,6
6778,0
6779,2
6780,3
6781,8
6782,8
6783,3
6784,3
6785,4
6786,0
6787,2
6788,2
6789,1
6790,5
6791,8
6792,8
6793,4
6794,4
6795,3
6796,4
6797,4
6798,9
6799,4
6800,1
6801,4
6802,4
6803,2
6804,4
6805,4
6806,7
6807,4
6808,4
6809,0
6810,3
6811,4
6812,2
6813,1
6814,0
6815,2
6816,8
6817,4
6818,7
6819,4
6820,7
6821,4
6822,4
6823,1
6824,4
6825,4
6826,4
6827,9
6828,4
6829,3
6830,4
6831,6
6832,3
6833,4
6834,2
6835,1
6836,7
6837,4
6838,8
6839,3
6840,8
6841,2
6842,4
6843,8
6844,4
6845,8
6846,4
6847,2
6848,1
6849,4
6850,3
6851,4
6852,4
6853,0
6854,2
6855,0
6856,4
6857,8
6858,2
6859,8
6860,9
6861,1
6862,4
6863,2
6864,8
6865,1
6866,8
6867,8
6868,4
6869,4
6870,8
6871,1
6872,2
6873,4
6874,8
6875,4
6876,0
6877,2
6878,4
6879,0
6880,4
6881,7
6882,0
6883,1
6884,0
6885,4
6886,4
6887,3
6888,0
6889,4
6890,4
6891,8
6892,4
6893,4
6894,2
6895,0
6896,4
6897,2
6898,1
6899,4
6900,4
6901,9
6902,3
6903,4
6904,4
6905,2
6906,0
6907,9
6908,4
6909,4
6910,4
6911,8
6912,4
6913,2
6914,9
6915,4
6916,1
6917,4
6918,3
6919,8
6920,6
6921,8
6922,4
6923,6
6924,0
6925,8
6926,2
6927,4
6928,2
6929,5
6930,2
6931,4
6932,8
6933,5
6934,1
6935,4
6936,8
6937,3
6938,1
6939,3
6940,5
6941,4
6942,4
6943,0
6944,6
6945,3
6946,4
6947,8
6948,1
6949,1
6950,9
6951,8
6952,7
6953,6
6954,3
6955,5
6956,4
6957,7
6958,5
6959,8
6960,2
6961,2
6962,2
6963,4
6964,3
6965,4
6966,1
6967,4
6968,8
6969,3
6970,4
6971,2
6972,4
6973,7
6974,4
6975,8
6976,9
6977,2
6978,1
6979,4
6980,5
6981,1
6982,4
6983,4
6984,4
6985,0
6986,8
6987,5
6988,2
6989,0
6990,8
6991,2
6992,4
6993,6
6994,8
6995,2
6996,8
6997,8
6998,2
6999,6
7000,4
7001,4
7002,8
7003,2
7004,4
7005,2
7006,1
7007,2
7008,4
7009,4
7010,1
7011,9
7012,6
7013,4
7014,4
7015,7
7016,1
7017,0
7018,4
7019,4
7020,4
7021,8
7022,8
7023,3
7024,0
7025,4
7026,4
7027,2
7028,6
7029,8
7030,4
7031,1
7032,8
7033,1
7034,4
7035,4
7036,1
7037,8
7038,4
7039,4
7040,4
7041,9
7042,4
7043,1
7044,8
7045,4
7046,4
7047,2
7048,8
7049,8
7050,3
7051,4
7052,2
7053,8
7054,8
7055,9
7056,3
7057,4
7058,7
7059,2
7060,8
7061,5
7062,5
7063,0
7064,4
7065,9
7066,1
7067,8
7068,7
7069,4
7070,4
7071,6
7072,4
7073,0
7074,4
7075,8
7076,8
7077,4
7078,4
7079,4
7080,5
7081,1
7082,8
7083,0
7084,1
7085,8
7086,2
7087,1
7088,1
7089,2
7090,2
7091,8
7092,4
7093,2
7094,8
7095,4
7096,6
7097,5
7098,4
7099,4
7100,0
7101,2
7102,0
7103,9
7104,4
7105,8
7106,2
7107,4
7108,3
7109,8
7110,2
7111,5
7112,4
7113,4
7114,1
7115,4
7116,9
7117,2
7118,7
7119,4
7120,4
7121,2
7122,9
7123,2
7124,4
7125,8
7126,0
7127,0
7128,4
7129,1
7130,8
7131,3
7132,8
7133,8
7134,5
7135,8
7136,2
7137,4
7138,8
7139,4
7140,1
7141,1
7142,4
7143,8
7144,4
7145,4
7146,9
7147,2
7148,4
7149,1
7150,4
7151,4
7152,8
7153,3
7154,2
7155,2
7156,1
7157,9
7158,4
7159,8
7160,2
7161,1
7162,4
7163,8
7164,2
7165,8
7166,0
7167,1
7168,4
7169,3
7170,6
7171,8
7172,8
7173,2
7174,5
7175,4
7176,1
7177,7
7178,0
7179,8
7180,8
7181,8
7182,5
7183,3
7184,4
7185,9
7186,4
7187,0
7188,0
7189,4
7190,8
7191,7
7192,4
7193,8
7194,4
7195,8
7196,4
7197,4
7198,1
7199,0
7200,4
7201,4
7202,4
7203,9
7204,4
7205,2
7206,4
7207,5
7208,2
7209,3
7210,0
7211,4
7212,3
7213,3
7214,5
7215,1
7216,2
7217,2
7218,8
7219,1
7220,4
7221,4
7222,2
7223,4
7224,8
7225,1
7226,2
7227,2
7228,8
7229,2
7230,2
7231,8
7232,4
7233,3
7234,6
7235,4
7236,8
7237,4
7238,3
7239,8
7240,9
7241,3
7242,4
7243,1
7244,4
7245,4
7246,1
7247,4
7248,3
7249,9
7250,0
7251,2
7252,8
7253,4
7254,4
7255,3
7256,4
7257,2
7258,3
7259,4
7260,8
7261,4
7262,4
7263,4
7264,8
7265,6
7266,4
7267,7
7268,4
7269,8
7270,1
7271,8
7272,3
7273,4
7274,1
7275,4
7276,4
7277,8
7278,3
7279,1
7280,0
7281,0
7282,3
7283,4
7284,2
7285,1
7286,2
7287,3
7288,8
7289,4
7290,4
7291,4
7292,4
7293,2
7294,8
7295,3
7296,1
7297,5
7298,3
7299,8
7300,1
7301,2
7302,3
7303,8
7304,1
7305,2
7306,9
7307,0
7308,8
7309,6
7310,4
7311,4
7312,4
7313,2
7314,0
7315,0
7316,0
7317,4
7318,1
7319,4
7320,3
7321,4
7322,4
7323,4
7324,2
7325,4
7326,3
7327,4
7328,2
7329,4
7330,4
7331,2
7332,4
7333,4
7334,4
7335,6
7336,4
7337,4
7338,2
7339,2
7340,4
7341,4
7342,4
7343,0
7344,8
7345,4
7346,6
7347,4
7348,2
7349,6
7350,1
7351,1
7352,4
7353,4
7354,7
7355,1
7356,2
7357,4
7358,4
7359,4
7360,4
7361,8
7362,0
7363,2
7364,4
7365,2
7366,4
7367,4
7368,8
7369,4
7370,4
7371,4
7372,8
7373,4
7374,6
7375,1
7376,8
7377,4
7378,1
7379,4
7380,6
7381,4
7382,4
7383,6
7384,1
7385,2
7386,7
7387,9
7388,4
7389,4
7390,4
7391,2
7392,3
7393,0
7394,0
7395,1
7396,1
7397,4
7398,4
7399,4
7400,4
7401,4
7402,4
7403,8
7404,8
7405,4
7406,4
7407,1
7408,4
7409,9
7410,2
7411,5
7412,9
7413,9
7414,4
7415,0
7416,9
7417,8
7418,0
7419,1
7420,9
7421,4
7422,4
7423,8
7424,4
7425,1
7426,5
7427,8
7428,7
7429,3
7430,1
7431,8
7432,8
7433,4
7434,1
7435,8
7436,4
7437,8
7438,4
7439,4
7440,4
7441,8
7442,2
7443,2
7444,5
7445,1
7446,4
7447,4
7448,0
7449,4
7450,3
7451,0
7452,0
7453,4
7454,6
7455,8
7456,1
7457,1
7458,2
7459,8
7460,4
7461,2
7462,8
7463,9
7464,7
7465,8
7466,4
7467,4
7468,4
7469,8
7470,5
7471,4
7472,4
7473,8
7474,4
7475,1
7476,4
7477,2
7478,4
7479,0
7480,4
7481,1
7482,4
7483,3
7484,4
7485,1
7486,7
7487,2
7488,4
7489,2
7490,4
7491,0
7492,4
7493,4
7494,8
7495,9
7496,3
7497,1
7498,2
7499,8
7500,2
7501,8
7502,4
7503,6
7504,4
7505,4
7506,4
7507,4
7508,8
7509,9
7510,1
7511,8
7512,8
7513,7
7514,4
7515,4
7516,2
7517,8
7518,8
7519,8
7520,4
7521,8
7522,4
7523,1
7524,4
7525,4
7526,8
7527,4
7528,8
7529,2
7530,2
7531,9
7532,5
7533,4
7534,4
7535,4
7536,0
7537,2
7538,1
7539,4
7540,4
7541,5
7542,1
7543,4
7544,3
7545,4
7546,3
7547,4
7548,4
7549,8
7550,2
7551,8
7552,1
7553,4
7554,3
7555,4
7556,5
7557,0
7558,4
7559,5
7560,4
7561,4
7562,1
7563,7
7564,8
7565,4
7566,0
7567,4
7568,1
7569,3
7570,8
7571,8
7572,4
7573,6
7574,2
7575,1
7576,0
7577,4
7578,4
7579,4
7580,4
7581,4
7582,4
7583,4
7584,0
7585,4
7586,4
7587,1
7588,4
7589,4
7590,3
7591,8
7592,4
7593,4
7594,1
7595,1
7596,8
7597,4
7598,3
7599,2
7600,1
7601,3
7602,1
7603,4
7604,4
7605,1
7606,0
7607,4
7608,2
7609,8
7610,9
7611,4
7612,4
7613,4
7614,4
7615,4
7616,2
7617,4
7618,4
7619,4
7620,4
7621,2
7622,3
7623,3
7624,3
7625,4
7626,2
7627,3
7628,4
7629,2
7630,9
7631,3
7632,8
7633,9
7634,8
7635,8
7636,9
7637,4
7638,2
7639,2
7640,1
7641,7
7642,3
7643,0
7644,1
7645,1
7646,3
7647,3
7648,4
7649,1
7650,9
7651,4
7652,0
7653,1
7654,8
7655,8
7656,4
7657,8
7658,4
7659,0
7660,4
7661,0
7662,1
7663,7
7664,2
7665,7
7666,5
7667,8
7668,8
7669,4
7670,8
7671,0
7672,1
7673,4
7674,8
7675,4
7676,4
7677,4
7678,4
7679,3
7680,4
7681,4
7682,3
7683,8
7684,1
7685,4
7686,4
7687,8
7688,4
7689,4
7690,3
7691,4
7692,0
7693,4
7694,4
7695,8
7696,0
7697,2
7698,8
7699,2
7700,4
7701,5
7702,8
7703,2
7704,9
7705,2
7706,4
7707,8
7708,1
7709,1
7710,8
7711,8
7712,4
7713,8
7714,4
7715,4
7716,8
7717,3
7718,1
7719,3
7720,8
7721,4
7722,4
7723,4
7724,4
7725,8
7726,8
7727,4
7728,4
7729,8
7730,4
7731,3
7732,8
7733,8
7734,2
7735,0
7736,8
7737,3
7738,9
7739,0
7740,1
7741,2
7742,1
7743,4
7744,5
7745,4
7746,4
7747,0
7748,0
7749,2
7750,3
7751,5
7752,6
7753,4
7754,8
7755,1
7756,2
7757,2
7758,4
7759,9
7760,1
7761,4
7762,0
7763,7
7764,4
7765,0
7766,5
7767,4
7768,0
7769,3
7770,4
7771,4
7772,2
7773,8
7774,4
7775,4
7776,3
7777,2
7778,4
7779,2
7780,1
7781,4
7782,4
7783,4
7784,2
7785,4
7786,4
7787,1
7788,4
7789,4
7790,1
7791,4
7792,4
7793,3
7794,4
7795,2
7796,9
7797,2
7798,2
7799,4
7800,1
7801,0
7802,3
7803,4
7804,4
7805,2
7806,3
7807,4
7808,1
7809,8
7810,3
7811,2
7812,7
7813,8
7814,1
7815,7
7816,4
7817,1
7818,4
7819,4
7820,8
7821,7
7822,4
7823,0
7824,5
7825,4
7826,0
7827,1
7828,2
7829,8
7830,1
7831,4
7832,1
7833,2
7834,9
7835,4
7836,1
7837,1
7838,4
7839,2
7840,2
7841,4
7842,4
7843,2
7844,4
7845,3
7846,4
7847,2
7848,4
7849,4
7850,2
7851,4
7852,1
7853,8
7854,4
7855,3
7856,8
7857,1
7858,0
7859,2
7860,8
7861,4
7862,8
7863,2
7864,9
7865,3
7866,3
7867,2
7868,2
7869,1
7870,8
7871,4
7872,3
7873,8
7874,3
7875,1
7876,8
7877,8
7878,2
7879,4
7880,8
7881,2
7882,5
7883,4
7884,8
7885,8
7886,4
7887,2
7888,4
7889,2
7890,9
7891,0
7892,4
7893,4
7894,8
7895,4
7896,3
7897,9
7898,2
7899,4
7900,2
7901,3
7902,8
7903,4
7904,8
7905,4
7906,2
7907,0
7908,0
7909,4
7910,3
7911,3
7912,7
7913,1
7914,2
7915,4
7916,4
7917,7
7918,2
7919,4
7920,4
7921,3
7922,4
7923,0
7924,6
7925,3
7926,4
7927,8
7928,8
7929,2
7930,2
7931,2
7932,8
7933,4
7934,0
7935,1
7936,4
7937,9
7938,3
7939,7
7940,1
7941,1
7942,4
7943,4
7944,9
7945,8
7946,4
7947,5
7948,4
7949,2
7950,4
7951,2
7952,4
7953,2
7954,4
7955,3
7956,8
7957,1
7958,8
7959,4
7960,4
7961,4
7962,4
7963,1
7964,8
7965,4
7966,4
7967,0
7968,2
7969,4
7970,1
7971,4
7972,3
7973,0
7974,8
7975,0
7976,1
7977,8
7978,7
7979,0
7980,4
7981,4
7982,4
7983,4
7984,2
7985,3
7986,4
7987,7
7988,0
7989,1
7990,4
7991,0
7992,4
7993,4
7994,8
7995,2
7996,4
7997,1
7998,2
7999,4
