Id,Category
5795,5
5796,9
5797,5
5798,1
5799,2
5800,6
5801,6
5802,3
5803,6
5804,4
5805,8
5806,9
5807,5
5808,8
5809,2
5810,6
5811,0
5812,8
5813,7
5814,3
5815,5
5816,6
5817,8
5818,1
5819,0
5820,0
5821,4
5822,3
5823,4
5824,6
5825,3
5826,8
5827,1
5828,0
5829,8
5830,8
5831,3
5832,8
5833,6
5834,9
5835,4
5836,6
5837,2
5838,4
5839,6
5840,1
5841,2
5842,6
5843,4
5844,9
5845,4
5846,3
5847,9
5848,3
5849,0
5850,9
5851,3
5852,6
5853,6
5854,3
5855,3
5856,5
5857,3
5858,0
5859,9
5860,0
5861,8
5862,6
5863,9
5864,9
5865,5
5866,1
5867,4
5868,8
5869,1
5870,9
5871,9
5872,0
5873,3
5874,5
5875,5
5876,1
5877,8
5878,2
5879,0
5880,9
5881,4
5882,0
5883,9
5884,4
5885,3
5886,4
5887,5
5888,5
5889,6
5890,9
5891,3
5892,6
5893,9
5894,0
5895,0
5896,8
5897,2
5898,4
5899,0
5900,6
5901,2
5902,3
5903,2
5904,6
5905,6
5906,4
5907,3
5908,1
5909,0
5910,6
5911,4
5912,2
5913,1
5914,3
5915,9
5916,5
5917,1
5918,8
5919,8
5920,9
5921,0
5922,4
5923,4
5924,9
5925,3
5926,4
5927,4
5928,4
5929,9
5930,2
5931,3
5932,6
5933,8
5934,6
5935,6
5936,5
5937,8
5938,6
5939,5
5940,1
5941,0
5942,0
5943,4
5944,9
5945,6
5946,1
5947,9
5948,0
5949,4
5950,5
5951,4
5952,1
5953,6
5954,8
5955,1
5956,9
5957,5
5958,1
5959,6
5960,5
5961,0
5962,0
5963,1
5964,1
5965,9
5966,4
5967,1
5968,4
5969,5
5970,6
5971,1
5972,6
5973,5
5974,9
5975,0
5976,3
5977,6
5978,5
5979,3
5980,8
5981,0
5982,8
5983,5
5984,5
5985,8
5986,1
5987,0
5988,4
5989,1
5990,8
5991,6
5992,4
5993,9
5994,0
5995,6
5996,1
5997,4
5998,9
5999,0
6000,4
6001,8
6002,4
6003,6
6004,0
6005,0
6006,1
6007,9
6008,3
6009,8
6010,9
6011,8
6012,9
6013,0
6014,9
6015,0
6016,8
6017,3
6018,4
6019,4
6020,5
6021,9
6022,9
6023,9
6024,4
6025,6
6026,9
6027,2
6028,3
6029,4
6030,3
6031,9
6032,9
6033,5
6034,9
6035,6
6036,1
6037,6
6038,9
6039,6
6040,2
6041,6
6042,0
6043,1
6044,8
6045,3
6046,2
6047,6
6048,6
6049,4
6050,5
6051,9
6052,6
6053,2
6054,9
6055,0
6056,8
6057,4
6058,5
6059,9
6060,0
6061,9
6062,6
6063,6
6064,0
6065,6
6066,0
6067,3
6068,5
6069,3
6070,1
6071,5
6072,5
6073,2
6074,0
6075,4
6076,4
6077,4
6078,9
6079,6
6080,1
6081,6
6082,3
6083,6
6084,3
6085,5
6086,5
6087,0
6088,9
6089,7
6090,1
6091,5
6092,6
6093,4
6094,0
6095,1
6096,4
6097,4
6098,8
6099,3
6100,4
6101,4
6102,9
6103,2
6104,0
6105,0
6106,4
6107,2
6108,6
6109,0
6110,8
6111,0
6112,8
6113,0
6114,0
6115,3
6116,2
6117,5
6118,6
6119,4
6120,3
6121,6
6122,1
6123,9
6124,0
6125,0
6126,1
6127,8
6128,4
6129,6
6130,6
6131,2
6132,6
6133,9
6134,8
6135,5
6136,5
6137,3
6138,6
6139,2
6140,0
6141,5
6142,4
6143,1
6144,9
6145,4
6146,1
6147,2
6148,8
6149,6
6150,3
6151,3
6152,8
6153,4
6154,9
6155,5
6156,5
6157,8
6158,8
6159,1
6160,8
6161,0
6162,4
6163,5
6164,0
6165,5
6166,3
6167,1
6168,6
6169,0
6170,6
6171,0
6172,1
6173,6
6174,4
6175,5
6176,0
6177,2
6178,4
6179,8
6180,0
6181,8
6182,0
6183,0
6184,6
6185,6
6186,4
6187,1
6188,0
6189,0
6190,0
6191,4
6192,4
6193,8
6194,4
6195,5
6196,4
6197,5
6198,6
6199,0
6200,9
6201,8
6202,9
6203,6
6204,0
6205,9
6206,4
6207,9
6208,3
6209,8
6210,2
6211,8
6212,1
6213,6
6214,2
6215,3
6216,6
6217,5
6218,0
6219,6
6220,4
6221,3
6222,1
6223,7
6224,3
6225,5
6226,6
6227,4
6228,5
6229,1
6230,8
6231,6
6232,1
6233,4
6234,0
6235,8
6236,0
6237,2
6238,0
6239,6
6240,1
6241,9
6242,0
6243,9
6244,3
6245,6
6246,1
6247,5
6248,6
6249,2
6250,9
6251,8
6252,9
6253,4
6254,0
6255,4
6256,6
6257,1
6258,5
6259,0
6260,5
6261,0
6262,0
6263,4
6264,0
6265,6
6266,0
6267,0
6268,4
6269,6
6270,4
6271,0
6272,3
6273,4
6274,4
6275,9
6276,9
6277,6
6278,3
6279,5
6280,4
6281,1
6282,1
6283,8
6284,7
6285,4
6286,0
6287,8
6288,9
6289,0
6290,4
6291,5
6292,5
6293,4
6294,1
6295,0
6296,3
6297,2
6298,6
6299,8
6300,3
6301,4
6302,4
6303,0
6304,9
6305,6
6306,4
6307,5
6308,3
6309,6
6310,6
6311,2
6312,1
6313,4
6314,1
6315,1
6316,2
6317,5
6318,5
6319,0
6320,2
6321,6
6322,5
6323,5
6324,9
6325,8
6326,4
6327,0
6328,1
6329,1
6330,0
6331,2
6332,5
6333,9
6334,3
6335,5
6336,0
6337,8
6338,8
6339,0
6340,0
6341,3
6342,4
6343,8
6344,6
6345,2
6346,4
6347,4
6348,0
6349,8
6350,5
6351,3
6352,8
6353,2
6354,5
6355,5
6356,1
6357,3
6358,4
6359,4
6360,1
6361,5
6362,5
6363,9
6364,5
6365,7
6366,1
6367,4
6368,8
6369,9
6370,6
6371,3
6372,6
6373,6
6374,4
6375,1
6376,4
6377,3
6378,1
6379,5
6380,4
6381,6
6382,0
6383,6
6384,5
6385,4
6386,0
6387,9
6388,6
6389,6
6390,8
6391,8
6392,4
6393,3
6394,6
6395,1
6396,1
6397,1
6398,4
6399,0
6400,4
6401,0
6402,9
6403,3
6404,5
6405,0
6406,9
6407,1
6408,4
6409,1
6410,5
6411,3
6412,6
6413,5
6414,9
6415,4
6416,5
6417,4
6418,3
6419,0
6420,9
6421,9
6422,9
6423,9
6424,2
6425,0
6426,6
6427,6
6428,0
6429,1
6430,3
6431,4
6432,4
6433,3
6434,3
6435,0
6436,9
6437,1
6438,4
6439,5
6440,1
6441,4
6442,9
6443,1
6444,3
6445,8
6446,8
6447,0
6448,1
6449,8
6450,4
6451,5
6452,3
6453,9
6454,1
6455,5
6456,9
6457,1
6458,1
6459,6
6460,1
6461,1
6462,5
6463,6
6464,0
6465,3
6466,8
6467,3
6468,3
6469,2
6470,9
6471,9
6472,6
6473,9
6474,0
6475,2
6476,6
6477,3
6478,3
6479,4
6480,4
6481,9
6482,1
6483,6
6484,4
6485,0
6486,9
6487,5
6488,0
6489,6
6490,9
6491,0
6492,1
6493,0
6494,1
6495,5
6496,4
6497,6
6498,6
6499,4
6500,3
6501,4
6502,3
6503,1
6504,1
6505,5
6506,3
6507,4
6508,0
6509,9
6510,4
6511,1
6512,1
6513,6
6514,4
6515,9
6516,8
6517,8
6518,8
6519,5
6520,4
6521,9
6522,6
6523,0
6524,2
6525,1
6526,6
6527,2
6528,6
6529,0
6530,8
6531,9
6532,6
6533,8
6534,5
6535,0
6536,1
6537,8
6538,9
6539,8
6540,5
6541,5
6542,6
6543,3
6544,0
6545,2
6546,8
6547,7
6548,9
6549,4
6550,9
6551,3
6552,1
6553,4
6554,6
6555,1
6556,9
6557,4
6558,6
6559,9
6560,6
6561,1
6562,4
6563,6
6564,2
6565,2
6566,4
6567,5
6568,0
6569,8
6570,6
6571,5
6572,1
6573,8
6574,4
6575,9
6576,3
6577,6
6578,4
6579,6
6580,1
6581,2
6582,5
6583,6
6584,2
6585,9
6586,8
6587,6
6588,1
6589,3
6590,0
6591,4
6592,3
6593,6
6594,8
6595,2
6596,2
6597,8
6598,3
6599,5
6600,3
6601,3
6602,3
6603,5
6604,8
6605,0
6606,0
6607,4
6608,7
6609,6
6610,8
6611,0
6612,9
6613,1
6614,6
6615,8
6616,0
6617,4
6618,9
6619,4
6620,6
6621,1
6622,6
6623,4
6624,1
6625,4
6626,1
6627,0
6628,6
6629,9
6630,3
6631,1
6632,5
6633,4
6634,9
6635,4
6636,4
6637,9
6638,4
6639,4
6640,1
6641,5
6642,4
6643,6
6644,3
6645,0
6646,6
6647,5
6648,9
6649,3
6650,8
6651,4
6652,6
6653,4
6654,0
6655,1
6656,9
6657,6
6658,5
6659,1
6660,1
6661,9
6662,9
6663,6
6664,9
6665,4
6666,3
6667,9
6668,4
6669,4
6670,3
6671,6
6672,1
6673,9
6674,3
6675,8
6676,8
6677,8
6678,2
6679,9
6680,3
6681,3
6682,2
6683,4
6684,5
6685,5
6686,5
6687,8
6688,0
6689,9
6690,3
6691,5
6692,3
6693,6
6694,1
6695,6
6696,0
6697,5
6698,4
6699,9
6700,1
6701,4
6702,0
6703,9
6704,4
6705,4
6706,6
6707,5
6708,6
6709,5
6710,3
6711,6
6712,6
6713,0
6714,2
6715,9
6716,9
6717,0
6718,6
6719,0
6720,5
6721,4
6722,3
6723,5
6724,0
6725,7
6726,5
6727,3
6728,9
6729,8
6730,0
6731,5
6732,8
6733,6
6734,8
6735,3
6736,4
6737,6
6738,1
6739,0
6740,0
6741,8
6742,0
6743,3
6744,1
6745,3
6746,9
6747,9
6748,0
6749,6
6750,9
6751,5
6752,0
6753,3
6754,9
6755,3
6756,4
6757,9
6758,0
6759,1
6760,9
6761,7
6762,4
6763,1
6764,8
6765,9
6766,9
6767,1
6768,2
6769,4
6770,8
6771,1
6772,4
6773,1
6774,6
6775,9
6776,8
6777,6
6778,0
6779,9
6780,3
6781,8
6782,0
6783,3
6784,3
6785,1
6786,0
6787,6
6788,2
6789,5
6790,5
6791,8
6792,8
6793,5
6794,4
6795,3
6796,6
6797,4
6798,9
6799,3
6800,5
6801,3
6802,1
6803,6
6804,3
6805,1
6806,5
6807,4
6808,4
6809,0
6810,6
6811,4
6812,0
6813,1
6814,0
6815,2
6816,3
6817,1
6818,1
6819,6
6820,1
6821,4
6822,5
6823,5
6824,5
6825,4
6826,7
6827,9
6828,1
6829,3
6830,4
6831,6
6832,1
6833,4
6834,9
6835,1
6836,1
6837,3
6838,0
6839,6
6840,0
6841,8
6842,4
6843,0
6844,1
6845,8
6846,4
6847,6
6848,1
6849,3
6850,5
6851,5
6852,6
6853,0
6854,0
6855,0
6856,5
6857,8
6858,2
6859,8
6860,9
6861,1
6862,4
6863,2
6864,4
6865,1
6866,8
6867,8
6868,3
6869,3
6870,8
6871,6
6872,6
6873,3
6874,0
6875,3
6876,0
6877,2
6878,4
6879,0
6880,6
6881,5
6882,0
6883,0
6884,0
6885,4
6886,1
6887,3
6888,0
6889,4
6890,1
6891,8
6892,4
6893,4
6894,8
6895,0
6896,6
6897,2
6898,1
6899,1
6900,4
6901,9
6902,3
6903,4
6904,6
6905,0
6906,0
6907,9
6908,6
6909,5
6910,3
6911,1
6912,4
6913,2
6914,9
6915,1
6916,5
6917,4
6918,3
6919,0
6920,6
6921,9
6922,4
6923,6
6924,0
6925,3
6926,2
6927,7
6928,0
6929,0
6930,8
6931,6
6932,0
6933,5
6934,1
6935,6
6936,9
6937,3
6938,5
6939,3
6940,1
6941,1
6942,7
6943,0
6944,6
6945,3
6946,5
6947,1
6948,1
6949,1
6950,9
6951,8
6952,5
6953,6
6954,6
6955,3
6956,7
6957,4
6958,5
6959,8
6960,9
6961,6
6962,2
6963,4
6964,3
6965,4
6966,5
6967,4
6968,6
6969,5
6970,4
6971,9
6972,6
6973,6
6974,1
6975,0
6976,9
6977,2
6978,1
6979,5
6980,5
6981,1
6982,3
6983,4
6984,6
6985,0
6986,9
6987,6
6988,6
6989,0
6990,9
6991,0
6992,4
6993,6
6994,0
6995,0
6996,8
6997,6
6998,0
6999,3
7000,6
7001,4
7002,9
7003,0
7004,4
7005,2
7006,1
7007,2
7008,4
7009,3
7010,0
7011,9
7012,6
7013,6
7014,3
7015,5
7016,5
7017,0
7018,4
7019,5
7020,4
7021,0
7022,8
7023,1
7024,0
7025,6
7026,4
7027,2
7028,4
7029,0
7030,1
7031,5
7032,8
7033,6
7034,6
7035,4
7036,1
7037,8
7038,1
7039,6
7040,6
7041,9
7042,5
7043,1
7044,8
7045,4
7046,3
7047,9
7048,8
7049,8
7050,6
7051,3
7052,0
7053,8
7054,8
7055,9
7056,3
7057,3
7058,5
7059,9
7060,0
7061,6
7062,5
7063,0
7064,6
7065,9
7066,0
7067,8
7068,4
7069,6
7070,6
7071,6
7072,4
7073,0
7074,3
7075,8
7076,9
7077,1
7078,4
7079,3
7080,6
7081,1
7082,9
7083,0
7084,1
7085,0
7086,3
7087,5
7088,5
7089,9
7090,3
7091,0
7092,5
7093,8
7094,9
7095,4
7096,6
7097,5
7098,6
7099,3
7100,0
7101,6
7102,0
7103,9
7104,4
7105,8
7106,9
7107,5
7108,1
7109,9
7110,9
7111,6
7112,1
7113,4
7114,5
7115,1
7116,9
7117,0
7118,5
7119,4
7120,6
7121,2
7122,0
7123,2
7124,6
7125,8
7126,0
7127,0
7128,6
7129,8
7130,9
7131,3
7132,3
7133,0
7134,5
7135,9
7136,9
7137,4
7138,8
7139,1
7140,6
7141,1
7142,6
7143,8
7144,4
7145,4
7146,9
7147,9
7148,1
7149,1
7150,1
7151,1
7152,0
7153,3
7154,9
7155,9
7156,1
7157,9
7158,3
7159,9
7160,9
7161,1
7162,1
7163,3
7164,9
7165,8
7166,0
7167,1
7168,3
7169,3
7170,6
7171,8
7172,8
7173,9
7174,6
7175,1
7176,1
7177,1
7178,0
7179,9
7180,0
7181,8
7182,6
7183,6
7184,1
7185,9
7186,3
7187,0
7188,0
7189,4
7190,0
7191,5
7192,3
7193,9
7194,4
7195,1
7196,3
7197,4
7198,1
7199,0
7200,5
7201,4
7202,4
7203,8
7204,6
7205,3
7206,4
7207,5
7208,9
7209,3
7210,0
7211,4
7212,3
7213,5
7214,0
7215,1
7216,9
7217,6
7218,8
7219,1
7220,4
7221,6
7222,3
7223,6
7224,8
7225,1
7226,8
7227,2
7228,3
7229,9
7230,9
7231,8
7232,7
7233,3
7234,6
7235,1
7236,8
7237,1
7238,3
7239,0
7240,9
7241,3
7242,6
7243,5
7244,1
7245,1
7246,1
7247,4
7248,5
7249,9
7250,0
7251,8
7252,0
7253,6
7254,6
7255,6
7256,1
7257,9
7258,3
7259,1
7260,5
7261,4
7262,4
7263,4
7264,0
7265,3
7266,3
7267,1
7268,6
7269,3
7270,5
7271,0
7272,6
7273,4
7274,1
7275,6
7276,6
7277,9
7278,3
7279,1
7280,0
7281,0
7282,6
7283,4
7284,0
7285,5
7286,9
7287,3
7288,0
7289,4
7290,1
7291,3
7292,3
7293,2
7294,8
7295,6
7296,1
7297,6
7298,3
7299,8
7300,1
7301,9
7302,3
7303,8
7304,1
7305,0
7306,9
7307,0
7308,9
7309,6
7310,6
7311,4
7312,3
7313,0
7314,0
7315,0
7316,0
7317,4
7318,5
7319,4
7320,9
7321,4
7322,4
7323,4
7324,2
7325,6
7326,1
7327,1
7328,2
7329,6
7330,6
7331,0
7332,4
7333,3
7334,6
7335,6
7336,4
7337,3
7338,9
7339,2
7340,7
7341,1
7342,7
7343,0
7344,8
7345,6
7346,6
7347,3
7348,9
7349,4
7350,1
7351,5
7352,1
7353,5
7354,4
7355,4
7356,2
7357,5
7358,4
7359,3
7360,6
7361,8
7362,0
7363,2
7364,1
7365,6
7366,5
7367,3
7368,8
7369,1
7370,4
7371,4
7372,8
7373,4
7374,6
7375,6
7376,8
7377,3
7378,1
7379,6
7380,6
7381,4
7382,6
7383,6
7384,1
7385,6
7386,1
7387,9
7388,6
7389,3
7390,4
7391,0
7392,1
7393,0
7394,0
7395,1
7396,3
7397,4
7398,6
7399,5
7400,4
7401,1
7402,3
7403,8
7404,9
7405,4
7406,1
7407,1
7408,1
7409,9
7410,2
7411,5
7412,2
7413,9
7414,4
7415,0
7416,9
7417,8
7418,0
7419,1
7420,9
7421,6
7422,4
7423,9
7424,4
7425,8
7426,5
7427,0
7428,1
7429,6
7430,1
7431,8
7432,3
7433,3
7434,1
7435,9
7436,3
7437,0
7438,1
7439,6
7440,6
7441,8
7442,9
7443,8
7444,6
7445,1
7446,4
7447,4
7448,0
7449,3
7450,3
7451,0
7452,0
7453,4
7454,6
7455,8
7456,8
7457,8
7458,2
7459,8
7460,4
7461,0
7462,2
7463,9
7464,1
7465,0
7466,4
7467,4
7468,5
7469,8
7470,5
7471,6
7472,5
7473,9
7474,4
7475,5
7476,4
7477,9
7478,6
7479,0
7480,4
7481,4
7482,1
7483,3
7484,4
7485,5
7486,5
7487,6
7488,5
7489,6
7490,7
7491,0
7492,4
7493,6
7494,9
7495,9
7496,6
7497,1
7498,2
7499,8
7500,0
7501,9
7502,6
7503,6
7504,6
7505,4
7506,3
7507,1
7508,8
7509,9
7510,1
7511,9
7512,5
7513,5
7514,4
7515,4
7516,9
7517,3
7518,9
7519,9
7520,5
7521,8
7522,1
7523,5
7524,1
7525,3
7526,5
7527,3
7528,8
7529,6
7530,9
7531,9
7532,6
7533,1
7534,3
7535,5
7536,0
7537,9
7538,1
7539,1
7540,4
7541,5
7542,1
7543,4
7544,3
7545,4
7546,5
7547,4
7548,4
7549,9
7550,0
7551,8
7552,5
7553,3
7554,3
7555,4
7556,5
7557,0
7558,6
7559,5
7560,5
7561,4
7562,1
7563,4
7564,8
7565,1
7566,0
7567,1
7568,8
7569,6
7570,9
7571,0
7572,4
7573,6
7574,0
7575,1
7576,0
7577,4
7578,6
7579,5
7580,6
7581,5
7582,1
7583,4
7584,0
7585,6
7586,4
7587,0
7588,6
7589,5
7590,3
7591,8
7592,4
7593,5
7594,1
7595,4
7596,9
7597,4
7598,3
7599,9
7600,1
7601,9
7602,1
7603,4
7604,3
7605,1
7606,0
7607,4
7608,2
7609,0
7610,0
7611,3
7612,6
7613,3
7614,4
7615,3
7616,2
7617,1
7618,4
7619,5
7620,1
7621,2
7622,6
7623,3
7624,3
7625,5
7626,9
7627,4
7628,4
7629,2
7630,9
7631,3
7632,0
7633,9
7634,8
7635,8
7636,9
7637,4
7638,2
7639,2
7640,1
7641,1
7642,9
7643,0
7644,1
7645,5
7646,3
7647,3
7648,4
7649,5
7650,9
7651,1
7652,0
7653,5
7654,0
7655,9
7656,5
7657,0
7658,5
7659,0
7660,6
7661,0
7662,5
7663,5
7664,9
7665,1
7666,6
7667,8
7668,0
7669,4
7670,8
7671,0
7672,3
7673,5
7674,9
7675,4
7676,5
7677,4
7678,5
7679,6
7680,1
7681,0
7682,6
7683,9
7684,1
7685,4
7686,4
7687,9
7688,4
7689,7
7690,3
7691,4
7692,0
7693,6
7694,4
7695,3
7696,0
7697,2
7698,8
7699,6
7700,6
7701,5
7702,8
7703,2
7704,9
7705,2
7706,3
7707,8
7708,0
7709,1
7710,8
7711,8
7712,4
7713,9
7714,4
7715,4
7716,4
7717,6
7718,1
7719,3
7720,8
7721,6
7722,6
7723,1
7724,1
7725,8
7726,9
7727,6
7728,4
7729,0
7730,1
7731,6
7732,8
7733,9
7734,6
7735,0
7736,0
7737,3
7738,9
7739,0
7740,5
7741,0
7742,1
7743,7
7744,5
7745,3
7746,4
7747,0
7748,0
7749,0
7750,6
7751,5
7752,3
7753,4
7754,8
7755,1
7756,2
7757,2
7758,4
7759,9
7760,1
7761,3
7762,0
7763,5
7764,3
7765,0
7766,5
7767,6
7768,0
7769,3
7770,4
7771,4
7772,9
7773,8
7774,1
7775,1
7776,9
7777,9
7778,6
7779,6
7780,1
7781,5
7782,3
7783,6
7784,0
7785,4
7786,6
7787,6
7788,6
7789,5
7790,1
7791,5
7792,6
7793,6
7794,4
7795,0
7796,9
7797,9
7798,2
7799,3
7800,5
7801,0
7802,5
7803,3
7804,1
7805,2
7806,6
7807,3
7808,1
7809,8
7810,3
7811,6
7812,1
7813,0
7814,1
7815,5
7816,5
7817,5
7818,4
7819,1
7820,0
7821,5
7822,4
7823,8
7824,6
7825,1
7826,0
7827,6
7828,2
7829,8
7830,6
7831,4
7832,1
7833,9
7834,0
7835,3
7836,0
7837,5
7838,6
7839,0
7840,2
7841,5
7842,1
7843,9
7844,3
7845,3
7846,6
7847,9
7848,6
7849,6
7850,9
7851,4
7852,1
7853,8
7854,3
7855,6
7856,0
7857,1
7858,0
7859,6
7860,8
7861,5
7862,0
7863,9
7864,9
7865,9
7866,5
7867,9
7868,9
7869,1
7870,0
7871,4
7872,3
7873,0
7874,0
7875,1
7876,9
7877,6
7878,9
7879,4
7880,0
7881,2
7882,1
7883,4
7884,8
7885,3
7886,1
7887,2
7888,1
7889,9
7890,9
7891,0
7892,4
7893,4
7894,8
7895,4
7896,6
7897,9
7898,9
7899,3
7900,9
7901,3
7902,3
7903,6
7904,8
7905,3
7906,9
7907,0
7908,0
7909,5
7910,5
7911,3
7912,1
7913,1
7914,9
7915,6
7916,4
7917,5
7918,2
7919,4
7920,4
7921,6
7922,6
7923,0
7924,6
7925,3
7926,6
7927,0
7928,0
7929,9
7930,9
7931,9
7932,8
7933,6
7934,0
7935,5
7936,4
7937,9
7938,6
7939,5
7940,1
7941,0
7942,6
7943,4
7944,9
7945,9
7946,6
7947,1
7948,1
7949,2
7950,4
7951,2
7952,4
7953,6
7954,1
7955,3
7956,8
7957,6
7958,3
7959,5
7960,5
7961,6
7962,4
7963,5
7964,9
7965,6
7966,4
7967,0
7968,2
7969,6
7970,1
7971,4
7972,3
7973,0
7974,9
7975,0
7976,1
7977,6
7978,0
7979,0
7980,5
7981,1
7982,4
7983,4
7984,8
7985,6
7986,7
7987,5
7988,0
7989,1
7990,1
7991,0
7992,3
7993,4
7994,5
7995,6
7996,6
7997,0
7998,9
7999,4
